uid,iid
300,5741
300,465
300,746
300,2325
301,718
301,5753
301,5755
301,5751
301,258
301,1019
301,183
302,5691
302,1879
302,5766
302,5762
302,5760
302,5767
302,1252
302,2040
302,5765
303,417
303,3371
303,4416
303,3217
303,61
303,464
303,23
304,3877
304,797
304,4590
304,37
305,5783
305,5721
305,3066
305,65
305,2297
305,3379
305,1264
305,215
305,610
305,901
305,5786
305,2422
305,4860
305,5793
305,2157
305,1996
305,389
305,1937
305,282
305,2728
305,775
305,1180
305,1738
305,1048
305,2071
305,2546
305,96
305,5791
305,3759
305,5795
305,5784
305,2384
305,4168
306,1270
306,950
306,1269
306,2210
306,5801
306,4761
306,2269
306,809
306,5798
306,2262
306,5799
306,315
306,926
306,2297
307,5804
307,1550
308,5807
308,770
309,3387
309,5819
309,5184
309,1862
309,5816
309,4793
309,5817
309,1105
309,2092
309,5810
310,728
310,2193
310,330
311,5820
311,5822
311,5821
311,928
311,1354
311,258
312,5817
312,294
313,1450
313,5683
313,448
314,1966
314,5745
314,5827
314,4254
314,807
314,2097
314,131
315,3274
315,1502
315,4174
315,245
316,2289
316,5434
316,5612
316,1456
316,2290
316,528
317,1669
318,2183
318,5837
318,5838
318,1002
318,2215
318,772
319,3512
319,765
319,5842
319,5425
319,4689
319,5843
319,449
319,809
319,5841
320,851
321,665
322,2306
322,1822
322,2656
322,95
323,5850
323,724
324,5851
324,119
325,4629
325,5883
325,2800
325,3667
325,5876
325,5865
325,5858
325,1452
325,5854
325,965
325,3362
325,4063
325,5718
325,3728
325,5859
325,5874
325,425
325,5882
325,5870
325,807
326,1698
326,568
326,5884
326,5886
326,2721
326,451
326,665
326,55
327,3298
327,5897
327,4754
327,702
327,5894
327,4638
327,5895
327,375
327,807
327,5851
328,556
328,941
328,5951
328,5963
328,5929
328,4823
328,1452
328,3678
328,3292
328,5909
328,4022
328,1355
328,662
328,430
328,3286
328,5330
328,4031
328,1057
328,644
328,5904
328,752
328,5977
328,1392
328,5956
328,350
328,1993
328,5903
328,943
328,3532
328,5867
328,3706
328,5924
328,5914
328,5843
328,1607
328,888
328,1426
328,3053
328,2725
328,1615
328,5988
328,5985
328,607
328,5993
328,5931
328,3598
328,5687
328,3923
328,3979
328,4435
328,5957
328,1813
328,727
328,624
328,1344
328,1606
328,5475
328,3670
328,3913
328,4052
328,5990
328,5996
328,2815
328,1222
328,3686
328,5194
328,5960
328,4218
328,1067
328,4070
328,1560
328,3510
328,3285
328,1825
328,5615
328,3009
329,2513
329,651
329,6000
329,5774
329,4700
329,6001
329,448
329,660
329,5999
330,696
330,700
330,1627
330,6006
330,1874
330,550
330,5734
330,1751
330,6004
330,326
330,663
330,2422
331,4104
331,6016
331,6017
331,1087
331,4845
331,458
332,6021
332,1287
333,913
333,1842
333,6036
333,1771
333,4565
333,4174
333,3004
333,3009
333,6082
333,1309
333,6067
333,6079
333,475
333,6090
333,3346
333,5197
333,5759
333,5785
333,6032
333,192
333,3190
333,662
333,547
333,1682
333,2516
333,6074
333,2957
333,4866
333,6059
333,946
333,6096
333,5718
333,5979
333,6086
333,1935
333,3612
333,6093
333,6056
333,4241
333,1381
333,5364
333,6045
333,294
333,6068
333,5849
333,6025
333,1245
333,6022
333,6050
333,2020
333,5053
333,4696
333,3192
333,6061
333,4482
333,1873
333,5237
333,3262
334,6100
334,724
335,1040
335,5891
335,6102
335,3892
335,765
335,1044
335,248
336,883
336,6105
336,56
337,6111
337,297
338,1073
338,724
338,1180
338,11
339,3719
339,3276
339,2278
339,2297
339,6123
339,1180
339,6002
339,6121
339,429
339,6129
339,2715
339,4543
339,5184
339,5198
339,64
339,2404
339,536
339,441
339,1605
339,2122
339,6118
339,2235
339,4440
339,703
339,6134
339,5183
339,5822
339,6126
339,2010
339,2809
339,3342
339,1270
339,4581
339,103
339,5245
339,6112
339,1089
339,5828
339,2118
339,4454
339,4306
339,2462
339,3644
339,1984
339,4566
339,2513
340,2705
340,5085
340,52
341,359
342,65
342,2568
342,6150
342,4222
342,4990
342,150
342,4371
342,119
342,131
342,1499
342,2187
342,3415
342,2115
342,5079
342,58
342,6151
342,6149
342,107
343,6164
343,1018
343,1694
343,6157
343,4542
343,6162
343,3415
343,3015
343,774
343,2847
343,436
343,4803
343,1484
343,1937
343,2751
343,1793
343,3048
343,4597
343,161
343,6163
343,4380
343,417
344,145
344,1594
344,5763
344,929
344,6170
344,4889
344,6171
344,460
344,958
344,6166
345,486
346,4491
346,1570
347,1018
347,795
347,978
347,1937
347,6180
347,2600
347,726
347,6177
347,2406
347,6178
347,494
347,734
347,2826
348,356
348,5732
348,6181
348,4632
348,125
348,470
348,53
349,929
349,6184
349,5781
349,6186
349,3670
349,377
349,940
349,6188
350,4349
350,866
350,6195
350,6191
350,6189
350,6196
350,766
350,900
350,6194
352,1843
352,2327
352,3819
352,6212
352,6203
352,3856
352,1660
352,6208
352,3828
352,6210
352,6209
352,929
352,1780
352,4417
353,6221
353,6062
353,3987
353,4028
353,6258
353,2036
353,6251
353,6256
353,946
353,6263
353,5099
353,6234
353,415
353,4295
353,1111
353,950
353,3012
353,3636
353,6253
353,3856
353,6229
353,1396
353,6268
353,6248
353,6260
353,3314
353,5331
353,6214
353,2703
353,6239
353,723
353,6252
353,1977
353,6257
353,3346
353,6231
353,6225
353,4387
353,6218
353,3249
353,6236
353,4913
355,2823
355,532
355,3354
355,322
356,1059
356,3929
356,353
357,4655
357,280
358,5695
358,654
359,4220
359,1772
359,6275
359,470
360,6286
360,439
361,3910
363,6294
363,315
363,2689
363,6297
363,4642
363,5737
363,629
363,4655
363,508
363,550
363,1521
363,2137
363,4469
363,1946
363,5805
363,183
363,505
364,6299
364,464
365,6301
365,671
366,3043
368,4945
368,3606
368,5649
368,503
369,1270
369,948
369,1539
369,109
370,3645
370,6336
370,1718
370,2512
370,6329
370,6318
370,6311
370,929
370,5813
370,838
370,1988
370,2975
370,5293
370,2623
370,6312
370,6327
370,87
370,6335
370,6323
370,827
371,900
371,2957
371,119
372,36
372,4424
372,2273
372,6355
372,536
372,1087
372,6347
372,4863
372,6353
372,3781
372,3093
372,269
372,2788
372,230
372,5127
372,630
372,1694
372,2591
372,1264
372,3133
372,4914
372,78
372,6340
372,6354
372,4777
372,165
372,6345
373,2011
373,5048
373,2005
373,2864
373,2727
373,2289
373,2290
373,6380
373,1779
373,6381
373,6377
373,795
373,6388
373,2431
373,3167
373,3644
373,6140
373,3810
373,4610
373,304
373,2316
373,932
373,797
373,1904
373,2144
373,6372
373,2241
373,2948
373,6181
373,1366
373,6394
373,3607
373,4025
373,6384
373,2065
373,2487
373,6391
373,6105
373,2788
373,1814
373,3305
373,5651
373,400
373,6365
373,3836
373,4146
373,1633
373,4049
373,5797
373,2116
373,2984
373,2906
373,2328
373,6358
373,2833
373,2012
373,3213
373,2397
374,6126
374,1375
375,4526
376,6339
376,6400
376,329
376,1585
376,31
377,5151
377,59
378,4263
378,371
379,1100
379,6403
379,5742
379,6405
379,3898
379,761
379,1173
379,6407
380,419
380,2503
380,6409
380,3677
380,4239
380,888
380,3871
380,807
380,813
380,1966
380,2315
380,3560
380,2256
380,4368
380,239
380,6411
380,6410
380,602
381,4065
381,1231
381,4395
381,425
382,940
382,902
382,913
382,2091
382,6427
382,3912
382,442
382,6424
382,3715
382,6425
382,318
382,900
382,4363
383,1249
383,5191
383,6442
383,6428
383,1040
383,6439
383,6325
383,6440
383,408
383,1114
383,6431
384,4356
384,254
385,588
385,742
385,1993
385,6445
385,2696
385,426
385,6415
385,2421
385,6443
385,299
385,442
385,2955
386,6455
386,385
386,2374
386,6454
386,3424
386,5238
386,635
386,3610
386,443
386,1595
386,2206
386,3150
386,2133
386,5309
386,277
386,6456
386,6451
386,402
387,774
387,778
387,2335
387,6461
387,4589
387,2546
387,116
387,5841
387,2410
387,6459
387,6458
387,32
387,488
387,2584
388,944
388,6462
388,4634
388,6464
388,4334
388,846
388,946
388,6465
389,6468
389,1454
390,6469
390,464
391,3562
391,157
392,3380
392,775
392,6292
392,5788
392,6474
392,2792
392,458
392,780
392,6472
393,1218
393,4795
393,6475
393,4298
393,375
393,1520
393,119
394,1989
394,6489
394,184
394,1060
394,6482
394,4484
394,6487
394,3383
394,2858
394,95
394,2543
394,89
394,5220
394,746
394,1383
394,2389
394,1105
394,2933
394,4618
394,54
394,6488
394,4358
394,84
395,5070
395,254
396,212
397,6492
397,763
399,6493
399,212
400,201
402,1772
402,928
402,2093
402,362
403,2068
403,6518
403,957
403,1704
403,6519
403,5284
403,6516
403,4760
403,3953
403,686
403,3616
403,563
403,5620
403,1347
403,1802
403,3465
403,1710
403,3996
403,5329
403,312
403,6510
403,6517
403,5203
403,534
403,6515
404,3083
404,6541
404,950
404,1393
404,6534
404,6539
404,6521
404,4917
404,896
404,4682
404,740
404,1155
404,2473
404,4336
404,1682
404,4923
404,6530
404,415
404,6540
404,6526
404,739
406,4149
406,642
406,4611
406,5145
406,3116
406,425
406,753
406,208
407,33
407,1821
407,4535
407,746
407,6543
407,4524
407,6544
407,213
407,793
407,4852
408,1978
408,6549
408,6548
408,6551
408,6121
408,1256
408,2053
408,6553
409,6472
409,1446
410,6349
410,1214
410,4798
410,61
410,2191
410,4581
410,6556
410,2423
410,4206
410,2539
410,79
410,3986
410,4580
410,1497
410,191
410,3380
410,1259
410,3177
410,1217
410,2344
410,2271
410,1592
410,1681
410,59
410,611
410,6461
410,6563
410,98
410,6571
410,2187
410,5138
410,2431
410,3810
410,2771
410,3414
410,2791
410,2991
410,34
410,2006
410,137
410,102
410,1176
410,1432
410,4205
410,1275
410,1491
410,2389
410,3421
410,4625
410,265
410,2473
410,2766
410,2867
410,6568
410,6574
410,2277
410,770
410,2511
410,3356
410,6566
410,2940
410,505
410,2886
410,1370
410,2410
410,2364
410,2112
410,3668
410,2314
411,6595
411,5777
411,415
411,4490
411,6242
411,2425
411,6615
411,1381
411,1934
411,6606
411,4910
411,6592
411,6612
411,4442
411,3878
411,934
411,3400
411,832
411,5273
411,1536
411,2166
411,3218
411,1978
411,4046
411,4912
411,591
411,6581
411,6614
411,6608
411,4619
411,831
411,6586
412,6617
412,946
412,928
412,940
412,3114
412,6622
412,3446
412,644
412,6619
412,3398
412,6620
412,415
412,712
412,3870
413,2058
413,6623
413,724
414,4558
414,3230
414,2257
414,2296
414,5023
414,6630
414,1224
414,6174
414,6628
414,294
414,6634
414,2441
414,5441
414,102
414,2385
414,543
414,323
414,1779
414,1951
414,6485
414,2109
414,5165
414,851
414,6639
414,6632
414,1914
414,2498
414,3349
414,1354
414,5801
414,105
414,6629
414,1183
414,1941
414,5314
414,5009
414,2389
414,4229
414,1895
414,5517
414,2438
415,2479
415,5862
415,4198
415,1116
415,6645
415,5775
415,6646
415,913
415,1131
415,6642
416,1455
416,4234
416,4729
416,4148
416,804
416,1652
416,157
417,1770
417,4828
417,361
418,364
419,782
419,6654
419,5414
419,6656
419,3539
419,389
419,957
419,6657
420,6662
420,1264
421,801
421,2731
421,6664
421,3230
421,4273
421,1433
421,3231
421,944
421,1378
421,2183
421,2324
421,3194
421,2243
421,4606
421,570
421,6666
421,6299
421,940
423,1434
423,6658
423,6472
423,6669
423,5710
423,629
423,1946
423,6670
424,6673
424,1449
425,6674
425,1352
425,356
425,2086
425,48
426,6678
426,338
427,1688
427,3023
427,157
428,1312
428,4192
428,3961
428,1848
428,1897
428,5013
428,6685
428,990
428,6402
428,6683
428,512
428,6688
428,2802
428,212
428,2538
428,571
428,537
428,1259
428,1579
428,6680
428,1813
428,5441
428,755
428,6693
428,6686
428,1335
428,3053
428,3971
428,1063
428,6129
428,317
428,941
428,1436
428,5503
428,4768
428,2571
428,4055
428,1324
428,5861
428,2729
429,6352
429,1758
430,3718
430,2131
430,6706
430,1395
430,1862
430,6698
430,3818
430,6704
430,3079
430,2725
430,764
430,2586
430,555
430,4462
430,1611
430,1952
430,2469
430,1867
430,2818
430,4075
430,280
430,6697
430,6705
430,3731
430,467
430,6702
431,944
431,3101
431,119
432,6726
432,943
432,1253
432,6719
432,6724
432,5282
432,4154
432,719
432,3689
432,608
432,6716
432,958
432,1530
432,3262
432,1332
432,4327
432,6713
432,195
432,6725
432,6705
432,487
433,6754
433,1109
433,1553
433,6745
433,6233
433,6751
433,5501
433,4811
433,728
433,4355
433,677
433,6730
433,1239
433,2072
433,3812
433,1583
433,4824
433,6727
433,361
433,6748
433,6752
433,6127
433,656
433,6753
434,6292
434,2710
434,6671
434,913
435,305
435,3816
435,6768
435,5616
435,6270
435,762
435,5666
435,706
435,711
435,1764
435,2805
435,5599
435,2472
435,6549
435,291
435,6769
435,586
436,6786
436,938
436,700
436,811
436,3324
436,6792
436,6779
436,3716
436,661
436,6788
436,3439
436,6790
436,6785
436,320
436,663
436,4174
437,2470
437,6806
437,955
437,1392
437,6799
437,4563
437,3982
437,920
437,3262
437,900
437,1260
437,2047
437,3012
437,1393
437,4066
437,6796
437,356
437,6805
437,6445
437,888
438,1777
438,6558
438,6808
438,6404
438,1213
438,1979
438,437
439,6812
439,455
440,1921
440,322
441,1377
441,6813
441,6815
441,5951
441,943
441,1457
441,119
442,1332
442,941
442,1729
442,119
443,1867
443,3447
443,424
444,2939
444,6826
444,6827
444,1260
444,3823
444,940
445,433
445,5781
445,215
446,1532
446,6267
446,208
447,944
447,1040
447,2366
447,6840
447,3969
447,676
447,6837
447,3023
447,6838
447,213
447,762
447,5149
448,940
448,6503
448,6841
448,700
448,947
448,83
449,5736
449,1050
449,721
449,1180
449,119
450,6847
450,700
451,943
451,3129
451,221
452,1377
452,6420
452,356
453,3029
453,1467
453,5516
453,435
454,5536
454,1393
455,6858
455,1652
456,2843
456,6406
456,5282
456,1082
456,6863
456,6100
456,6864
456,571
456,1275
456,6860
457,810
458,1978
459,119
460,1116
460,2341
460,6873
460,3384
460,944
460,6870
460,3023
460,6871
460,490
460,947
460,3805
461,6874
461,900
462,6877
462,303
463,1088
463,1099
463,2076
463,6886
463,6703
463,3118
463,1069
463,6882
463,2957
463,6884
463,6883
463,809
463,1080
463,3598
465,361
465,3519
465,6897
465,5279
465,928
465,5509
465,458
465,888
465,1532
465,2806
465,5071
465,1978
465,6889
465,415
465,356
465,425
466,5225
466,2122
466,1274
466,2183
466,42
467,6899
467,348
468,6900
468,375
469,6902
469,345
470,6903
470,535
471,6904
471,163
472,2529
472,922
472,4297
472,5720
472,3409
472,201
472,926
472,119
473,6906
473,7
474,4895
474,4388
474,2625
474,2634
474,5191
474,6917
474,1415
474,6907
474,6914
474,613
474,6920
474,3739
474,5800
474,239
474,2758
474,817
474,664
474,2049
474,2390
474,6911
474,2601
474,5514
474,988
474,6925
474,6918
474,2353
474,3868
474,4553
474,1704
474,6502
474,420
474,6916
474,1168
474,2385
474,5541
474,5167
474,2803
474,4756
474,2255
474,6101
474,3682
475,179
475,3094
475,6927
475,717
475,6934
475,5912
475,6935
475,330
475,718
475,6930
476,4105
476,6155
476,1420
477,706
477,2182
477,6941
477,2748
477,464
477,5692
477,2552
477,5792
477,144
477,494
477,3396
478,1524
478,4003
478,642
479,1914
479,4983
479,5868
479,746
479,2025
479,272
480,85
481,947
481,4779
481,5005
481,458
481,973
481,414
482,1225
482,4019
482,425
483,1583
483,4581
483,1207
484,2425
484,6947
484,6948
484,1239
484,2724
484,706
485,95
486,6951
486,1331
487,1226
487,963
487,1364
487,648
488,6953
488,2
489,1455
490,3438
490,6960
490,4979
490,522
490,6957
490,4939
490,6958
490,148
490,537
490,5633
491,469
491,5280
491,6976
491,6500
491,6962
491,970
491,6568
491,714
491,800
491,2685
491,4343
491,6467
491,4027
491,6963
491,340
491,6977
491,6975
491,685
492,421
494,1095
494,5605
494,5998
494,761
494,1183
494,291
495,2705
495,1111
495,5924
495,6741
495,4826
495,544
495,1113
495,298
496,4194
496,746
496,6709
496,5001
496,4643
496,6982
496,432
496,770
496,6662
497,940
498,6989
498,6991
498,6990
498,721
498,3534
498,92
499,809
500,6995
500,442
501,1362
502,946
502,735
502,1109
502,157
503,6496
503,888
503,850
503,860
503,1684
503,6998
503,2668
503,796
503,6865
503,2469
503,6927
503,212
503,828
503,3215
504,157
505,926
505,958
505,2087
505,7001
505,2284
505,746
505,6251
505,2212
505,6644
505,492
505,813
505,2469
506,1934
506,900
506,3950
506,57
507,865
507,5560
507,6186
507,541
507,946
507,82
508,1034
508,6109
508,7004
508,5283
508,371
508,1041
508,119
509,1978
509,1291
509,2843
509,213
510,6034
510,7014
510,2102
510,4401
510,276
511,2163
511,1710
511,5891
511,418
512,1256
512,4383
512,187
513,7024
513,157
515,371
516,5642
516,7028
516,2796
516,3857
516,242
517,3877
518,1000
518,1220
518,2739
518,7037
518,3284
518,867
518,7034
518,3005
518,7035
518,490
518,965
518,3755
519,1220
519,1183
519,1213
519,2479
519,7044
519,6490
519,2699
519,1020
519,7041
519,2621
519,7042
519,7040
519,487
519,1112
519,3291
520,7045
520,943
520,849
520,940
520,2234
520,2619
520,4483
520,2385
520,6287
520,483
520,7047
520,2320
520,7049
520,5709
520,81
520,721
521,4176
521,947
522,2419
522,5554
522,3519
522,944
522,7051
522,4140
522,7052
522,194
522,958
522,6342
523,5352
523,7056
523,1556
523,4022
523,723
524,7067
524,940
524,1524
524,7059
524,4436
524,7065
524,3913
524,3314
524,509
524,3005
524,442
524,4765
524,1291
524,1528
524,2714
524,1525
524,3429
524,4548
524,216
524,7063
524,7066
524,4224
524,427
524,7068
525,3402
526,1679
526,796
526,3779
526,212
527,1291
527,7072
527,68
529,7082
529,6973
529,4875
529,165
529,3963
529,5538
529,1558
529,425
529,677
529,1012
529,7085
529,4050
529,6584
529,7092
529,3651
529,2705
529,531
529,2370
529,456
529,4231
529,718
529,1178
529,2101
529,1014
529,2711
529,4192
529,205
529,7090
529,5810
529,7094
529,7083
529,3979
529,6248
530,1915
531,5040
531,1978
531,7116
531,929
531,1014
531,7108
531,5216
531,7114
531,4685
531,4269
531,670
531,3707
531,594
531,5958
531,946
531,1336
531,3262
531,1059
531,4387
531,5597
531,202
531,7106
531,7115
531,5059
531,415
531,7111
532,1378
533,5817
533,4343
533,7077
533,3526
535,458
535,5891
535,130
536,5754
536,900
537,1783
538,1393
538,6814
538,415
539,922
539,451
539,1663
539,43
540,1786
540,746
540,2811
540,243
541,1157
541,3710
541,7130
541,4551
541,941
541,7127
541,4327
541,7128
541,373
541,958
541,5233
542,3063
543,7132
543,1014
544,4165
544,6118
544,1004
544,3893
544,429
545,6673
545,292
546,4184
546,1400
546,5691
546,76
547,2585
547,7149
547,2065
547,2291
547,7142
547,5258
547,4610
547,1223
547,3951
547,904
547,2177
547,2389
547,3374
547,2303
547,4623
547,7140
547,135
547,7148
547,6563
547,798
548,1834
548,625
548,2860
548,272
549,941
549,6654
549,359
550,7156
550,4
551,3448
551,1868
551,4198
551,157
552,2953
552,7162
552,7163
552,1648
552,3010
552,475
554,7166
554,7168
554,7167
554,621
554,2107
554,251
555,1237
556,1994
557,1993
557,1006
557,1290
557,5378
557,7197
557,7187
557,6534
557,631
557,7194
557,6320
557,7195
557,7193
557,246
557,668
557,6769
558,1901
558,5696
558,330
559,807
559,5788
559,5839
559,266
559,841
559,56
560,1206
561,1742
561,1266
561,2087
561,6
562,3075
562,721
562,4334
562,119
563,807
564,7206
564,215
565,2913
565,7219
565,415
565,3747
565,7222
565,5810
565,7154
565,928
565,5947
565,720
565,2072
565,3208
565,5478
565,2917
565,7207
565,356
565,7224
565,7218
565,635
566,1176
566,143
566,1341
566,57
567,3495
567,929
568,3262
568,1892
568,7284
568,5280
568,1021
568,201
568,4945
568,1663
568,4056
568,7251
568,943
568,5325
568,3151
568,5042
568,4892
568,5453
568,7263
568,7293
568,7236
568,1687
568,3773
568,6586
568,4608
568,1635
568,898
568,443
568,7241
568,1109
568,7273
568,6475
568,913
568,7286
568,361
568,6394
568,6097
568,4028
568,7227
568,7265
568,6763
568,6055
568,2237
568,928
568,1649
568,3249
568,2963
568,2283
568,7319
568,7316
568,692
568,7324
568,7233
568,3720
568,5966
568,4298
568,4314
568,5041
568,7257
568,2573
568,910
568,713
568,1532
568,2181
568,5665
568,7289
568,3737
568,4287
568,4675
568,7321
568,7327
568,2966
568,1312
568,3920
568,5330
568,7260
568,4858
568,1148
568,4676
568,1841
568,3683
568,3430
568,2574
568,5856
568,3012
568,7318
569,6341
569,7331
569,832
570,1294
570,854
570,1666
570,279
571,1688
571,7336
571,7338
571,7335
571,1433
571,2086
571,784
572,1172
572,3065
572,2505
572,2052
572,2074
572,7002
572,625
572,5609
572,6490
572,94
572,7345
572,2282
572,4148
572,56
572,2196
572,158
572,99
572,1020
572,1513
572,6309
572,1865
572,3817
572,285
572,7350
572,5023
572,5673
572,7342
572,1450
572,2344
572,2607
572,775
572,4394
572,67
572,5493
572,6275
572,493
572,6112
572,1490
572,3907
572,3342
572,2209
572,2860
572,1341
572,4346
572,2249
573,1849
573,1069
573,2679
573,422
574,7358
574,1048
574,1358
574,6413
574,4419
574,7356
574,3728
574,2741
574,607
574,2062
574,542
574,5197
574,1235
574,1594
574,1889
574,1374
574,2952
574,4545
574,170
574,7357
574,4387
574,534
575,1052
575,6775
575,7099
575,717
575,1197
575,426
576,7373
576,816
576,1245
576,7366
576,6028
576,7371
576,5227
576,4250
576,297
576,3490
576,213
576,7014
576,947
576,1537
576,3249
576,1345
576,4334
576,6512
576,74
576,7372
576,5516
576,212
577,7375
577,1520
578,1432
578,1491
578,3922
578,7379
578,4211
578,1197
578,7376
578,4116
578,7377
578,433
578,1218
578,4783
580,4273
580,7407
580,1259
580,1741
580,7400
580,7385
580,7405
580,7283
580,6374
580,910
580,5625
580,800
580,7390
580,1400
580,2418
580,5057
580,2035
580,6445
580,7387
580,559
580,7406
580,7383
580,711
581,1648
581,4735
581,550
582,335
583,5750
583,5797
583,1257
583,1833
583,238
584,2362
584,5137
584,1226
585,1326
585,5638
585,5896
585,678
585,1351
585,294
586,3477
586,2974
586,4088
586,550
587,3337
587,489
588,6999
588,371
589,4706
591,7422
591,812
592,1520
592,2800
592,7426
592,3780
