uid,iid
432,6722
432,6723
432,6724
432,6725
432,6726
1125,120
1125,354
1125,910
1125,927
1125,940
1125,953
1125,1379
1125,1392
1125,1819
1125,2073
1125,4619
1125,4742
1125,6273
1125,6850
1125,7792
1125,7926
1125,8528
1125,8922
5876,896
5876,4661
5876,7238
5876,8802
746,93
746,775
746,1215
746,1473
746,2003
746,2132
746,2147
746,2297
746,2362
746,2995
746,3970
746,4497
746,4803
746,7917
746,7918
6609,1577
6609,4118
6609,4124
6609,7219
6609,9894
6609,10028
6609,10886
4072,288
4072,410
4072,908
4072,953
4072,1652
4072,1978
4072,2806
4072,2818
4072,2821
4072,2923
4072,3261
4072,5058
4072,5080
4072,5354
4072,6791
4072,10098
3404,415
3404,2201
3404,2808
3404,3623
3404,4692
3404,9325
3404,9341
5530,393
5530,1308
5530,1319
5530,1841
5530,3114
5530,3686
5530,4585
5530,5136
5530,6226
5530,8484
3810,113
3810,1339
3810,1590
3810,1597
3810,2832
3810,3497
3810,4168
3810,4203
3810,4224
3810,4901
3810,4978
3810,5052
3810,5065
3810,5427
3810,6018
3810,6063
3810,6691
3810,8043
3810,8178
3810,8247
3810,9427
3810,9446
3810,9452
3810,9658
3810,9848
3810,9859
3810,10229
3810,10528
3810,10541
3810,10696
3810,10800
3810,11040
1232,3
1232,253
1232,1180
1232,2615
1232,2616
1232,3145
1232,5293
1232,6962
6778,225
6778,1771
6778,1843
6778,2566
6778,7421
6778,9147
6778,9953
6778,11081
564,215
564,1175
564,1370
564,3477
564,3658
564,5059
564,7206
1980,92
1980,521
1980,526
1980,705
1980,1929
1980,1978
1980,2206
1980,2254
1980,2468
1980,2569
1980,2586
1980,2962
1980,3636
1980,4321
1980,5015
1980,5314
1980,6145
1980,6658
1980,8447
1980,8856
1980,9652
1980,9785
1980,10012
1607,371
1607,406
1607,415
1607,604
1607,633
1607,648
1607,994
1607,1012
1607,1146
1607,1363
1607,2039
1607,2398
1607,2539
1607,2806
1607,3359
1607,5868
1607,8108
4171,212
4171,943
4171,1627
4171,3023
4171,7627
5336,2161
5336,2255
5336,2377
5336,9809
2194,119
2194,359
2194,2577
2194,3383
2194,3569
2194,6927
2194,6942
2194,7524
2194,9116
2194,9301
2194,9466
2194,9634
2194,9850
2194,10238
2194,10239
5002,119
5002,946
5002,3191
5002,3752
5002,7043
5002,8305
5002,9250
285,167
285,1178
285,1743
285,4988
285,5626
5756,415
5756,996
5756,1343
5756,1758
5756,3343
5756,3573
5756,3759
5756,3763
5756,3798
5756,3815
5756,3989
5756,4683
5756,4704
5756,5949
5756,6354
5756,6550
5756,6764
5756,7445
5756,7660
5756,7772
5756,8065
5756,8915
5756,9466
5756,9939
5756,10071
5756,10814
677,933
677,3185
677,6670
6255,186
6255,540
6255,583
6255,631
6255,953
6255,1339
6255,1568
6255,1643
6255,1993
6255,2290
6255,2323
6255,3008
6255,3174
6255,3206
6255,3443
6255,3883
6255,3950
6255,4177
6255,4610
6255,4730
6255,5014
6255,5072
6255,5362
6255,6164
6255,7179
6255,7466
6255,7533
6255,8219
6255,8361
6255,8629
6255,8638
6255,8786
6255,8976
6255,9014
6255,9099
6255,9338
6255,9553
6255,9900
6255,10178
6255,10313
6255,10379
6255,10778
6255,10793
6255,10799
6255,10822
6255,10852
6255,11142
3816,347
3816,1105
3816,1610
3816,3672
3816,6333
3816,6394
3816,7055
3816,7610
3816,9456
3816,9807
3816,10020
3816,10650
3816,10880
4517,941
4517,1783
4517,1843
4517,1925
4517,2475
4517,3032
4517,3488
4517,4391
4517,5558
4517,5577
4517,6186
4517,6990
4517,9231
4517,10445
6084,304
6084,940
6084,3404
6084,5704
6084,5707
6084,6062
6084,6830
6084,6942
6084,7380
6084,7403
6084,8648
6084,9619
6084,9741
6084,9923
6084,10552
6084,10721
4408,3081
4408,3500
4408,8012
4408,8948
4408,10324
867,119
867,121
867,157
867,212
867,280
867,294
867,297
867,406
867,408
867,542
867,656
867,1042
867,1204
867,1461
867,1531
867,1532
867,1843
867,2467
867,2479
867,2511
867,2778
867,3177
867,3261
867,3265
867,3612
867,3649
867,3747
867,4071
867,4349
867,4933
867,5425
867,6382
867,6724
867,7658
867,8150
867,8151
867,8152
867,8153
5019,7116
5019,9710
6204,1393
6204,1529
6204,1652
6204,2696
6204,2956
6204,4646
6204,5344
6204,9347
719,202
719,1059
719,1993
719,2668
4443,924
4443,2585
4443,7053
742,109
742,251
742,922
742,1174
742,1175
742,1176
742,1189
742,1217
742,1232
742,1680
742,2862
742,2995
742,3071
742,3382
742,3442
742,3746
742,3970
742,4861
742,5889
742,7669
742,7890
742,7891
742,7892
742,7893
742,7894
742,7895
5103,171
5103,204
5103,235
5103,241
5103,290
5103,1253
5103,1287
5103,1378
5103,1457
5103,1617
5103,1667
5103,2078
5103,2425
5103,3717
5103,3857
5103,4558
5103,4587
5103,5128
5103,5631
5103,5748
5103,5822
5103,6042
5103,6530
5103,7152
5103,7725
5103,8195
5103,8273
5103,8895
5103,9168
5103,9579
5103,10741
1960,157
1960,371
1960,380
1960,1204
1960,1598
1960,1974
1960,2072
1960,2298
1960,2311
1960,2367
1960,2509
1960,2585
1960,2788
1960,3243
1960,3249
1960,3545
1960,3661
1960,4232
1960,4465
1960,4819
1960,4916
1960,5637
1960,5657
1960,5683
1960,5713
1960,6158
1960,6185
1960,7456
1960,7868
1960,8503
4481,9588
3787,139
3787,140
3787,201
3787,277
3787,378
3787,443
3787,668
3787,896
3787,900
3787,928
3787,940
3787,965
3787,996
3787,1434
3787,1590
3787,2011
3787,2070
3787,2111
3787,2471
3787,2563
3787,2932
3787,2956
3787,2962
3787,3165
3787,3179
3787,3358
3787,3594
3787,3944
3787,4841
3787,5026
3787,5314
3787,5443
3787,5455
3787,5469
3787,5568
3787,5600
3787,5622
3787,5787
3787,6343
3787,6357
3787,6395
3787,6426
3787,7196
3787,7238
3787,7731
3787,7782
3787,7812
3787,7827
3787,7915
3787,7942
3787,8095
3787,8236
3787,8676
3787,8807
3787,8831
3787,9068
3787,9184
3787,9185
3787,9187
3787,9233
3787,9458
3787,9464
3787,10139
3787,10251
3787,10299
3787,10475
3787,10690
3787,10824
3787,10916
3787,10987
3787,11034
6881,3108
6881,3307
6881,4684
6881,4911
6881,8222
6881,8890
6881,9400
6881,10056
6881,10088
3118,119
3118,888
3118,965
3118,1376
3118,1529
3118,1652
3118,1892
3118,1978
3118,2634
3118,2648
3118,3114
3118,3320
3118,4063
3118,4243
3118,5080
3118,5486
3118,5914
3118,6781
3118,6798
3118,8618
3118,9761
3118,10050
3118,10304
6997,3163
6997,4850
6997,4940
6997,4941
6997,4942
6997,7326
6997,8181
6997,8578
6997,9076
6997,9656
6997,9879
6997,10088
6997,10703
6997,11088
6997,11144
5585,92
5585,224
5585,583
5585,705
5585,712
5585,1434
5585,1785
5585,2102
5585,2294
5585,2757
5585,2878
5585,3030
5585,3163
5585,3224
5585,3786
5585,3793
5585,3955
5585,3977
5585,4145
5585,4209
5585,4286
5585,4375
5585,4536
5585,4610
5585,4806
5585,5323
5585,5349
5585,5389
5585,5423
5585,5453
5585,5455
5585,5639
5585,6078
5585,6368
5585,6474
5585,6564
5585,6572
5585,6586
5585,6618
5585,7904
5585,8245
5585,8256
5585,8297
5585,8426
5585,8582
5585,8703
5585,8729
5585,8732
5585,8765
5585,8773
5585,9082
5585,9231
5585,9269
5585,9385
5585,9475
5585,9632
5585,9640
5585,9826
5585,9911
5585,10070
5585,10867
4508,371
4508,1461
4508,1652
4508,1978
4508,3977
4508,5069
4508,6950
4508,8418
5836,812
5836,1444
5836,1645
5836,3104
5836,6769
5836,8710
5836,9300
5836,9557
5836,9604
5836,11107
5870,1640
5870,4520
5870,5628
5870,8415
5870,10952
699,443
699,610
699,904
699,965
699,1011
699,1432
699,3278
699,3441
699,3575
699,3579
699,4999
699,5716
699,6367
699,7364
699,7621
699,7707
699,7708
699,7709
699,7710
3266,424
3266,534
3266,583
3266,954
3266,1978
3266,2076
3266,2345
3266,3179
3266,3248
3266,3390
3266,3444
3266,3690
3266,6293
3266,8911
91,316
91,492
91,770
91,780
91,2101
91,2721
91,2835
91,2836
2100,205
2100,3213
2100,6886
2100,8277
294,332
294,361
294,708
294,767
294,1059
294,1376
294,1574
294,1682
294,1793
294,1978
294,2080
294,2509
294,2690
294,2741
294,2953
294,3515
294,3899
294,3978
294,4041
294,4639
294,4641
294,5216
294,5707
294,5708
294,5709
294,5710
294,5711
294,5712
294,5713
294,5714
294,5715
294,5716
294,5717
5826,3462
5826,3477
5826,3645
5826,4441
5826,5293
5826,8987
4128,734
4128,5162
4128,6451
4128,10367
3934,297
3934,345
3934,928
3934,940
3934,941
3934,950
3934,1376
3934,2822
3934,2947
3934,3033
3934,3179
3934,3576
3934,3779
3934,3786
3934,4132
3934,4282
3934,4298
3934,4665
3934,4683
3934,4841
3934,4850
3934,5458
3934,5539
3934,6554
3934,6769
3934,6780
3934,7248
3934,7448
3934,7524
3934,7573
3934,8426
3934,8710
3934,8724
3934,8729
3934,8765
3934,8824
3934,8828
3934,9076
3934,9188
3934,9480
3934,9950
3934,10055
3934,10377
3934,10517
3934,10627
3934,10870
3934,10952
3934,11031
3934,11094
3934,11123
3934,11148
3934,11149
5886,186
5886,201
5886,630
5886,731
5886,1835
5886,1837
5886,2474
5886,2938
5886,3101
5886,3174
5886,4122
5886,4123
5886,4124
5886,4130
5886,4131
5886,4578
5886,4610
5886,4681
5886,4682
5886,4916
5886,4930
5886,5378
5886,5455
5886,5527
5886,5627
5886,5778
5886,5787
5886,6151
5886,6536
5886,6605
5886,6628
5886,6942
5886,7030
5886,7183
5886,7184
5886,7188
5886,7192
5886,7217
5886,7413
5886,7881
5886,8253
5886,8508
5886,8638
5886,8755
5886,8931
5886,9017
5886,9041
5886,9915
5886,9946
5886,10240
5886,10332
5886,10523
5886,10568
5886,10607
5886,10993
5886,11045
916,82
916,240
916,244
916,296
916,350
916,655
916,703
916,718
916,768
916,1090
916,1109
916,1115
916,1119
916,1233
916,1236
916,1250
916,1396
916,1527
916,1665
916,1707
916,1785
916,1823
916,1993
916,2206
916,2257
916,2271
916,2382
916,2480
916,2481
916,2716
916,2725
916,2745
916,2857
916,3320
916,3539
916,3547
916,3598
916,3673
916,3709
916,3719
916,3762
916,3890
916,4070
916,4305
916,4367
916,4385
916,4396
916,4554
916,4590
916,4694
916,4725
916,5025
916,5101
916,5106
916,5108
916,5197
916,5281
916,5342
916,5587
916,5784
916,5911
916,5982
916,6914
916,6928
916,7005
916,7060
916,7084
916,7262
916,7377
916,7663
916,7687
916,7836
916,7883
916,8026
916,8262
916,8263
916,8264
916,8265
916,8266
916,8267
916,8268
916,8269
916,8270
916,8271
916,8272
916,8273
916,8274
5822,17
5822,2077
5822,3202
5822,3886
5822,4208
5822,5864
5822,7672
5822,8623
5822,8641
5822,11026
22,134
22,212
22,328
22,458
22,642
22,678
22,706
22,948
22,954
22,965
22,1116
22,1187
22,1281
22,1282
22,1283
22,1284
22,1285
22,1286
22,1287
22,1288
22,1289
22,1290
22,1291
22,1292
22,1293
22,1294
22,1295
22,1296
22,1297
22,1298
1481,415
1481,442
1481,929
1481,1978
1481,2163
1481,2957
1481,3256
1481,3649
1481,5087
1481,6038
1481,7495
1481,9244
5337,734
5337,2095
5337,3440
5337,5606
5646,135
5646,5787
5646,6769
5646,8747
5646,8902
5646,9848
5646,10866
5646,11200
6828,1980
6828,2559
6828,2576
6828,3845
6828,5707
6828,6600
6828,9964
7183,1520
7183,4390
7183,10685
1757,248
1757,304
1757,1213
1757,1435
1757,2072
1757,2328
1757,2369
1757,2710
1757,2864
1757,3086
1757,3327
1757,3398
1757,3477
1757,4828
1757,6756
1757,6847
1757,7229
1757,7437
1757,7616
1757,7700
1757,8134
1757,9618
1757,9824
2721,139
2721,140
2721,191
2721,231
2721,356
2721,371
2721,378
2721,603
2721,900
2721,940
2721,958
2721,1204
2721,1223
2721,1392
2721,1448
2721,1991
2721,2174
2721,2288
2721,2431
2721,2563
2721,2574
2721,2576
2721,2585
2721,2587
2721,2908
2721,2929
2721,2931
2721,2984
2721,3139
2721,3163
2721,3165
2721,3249
2721,3251
2721,3264
2721,3861
2721,3883
2721,3955
2721,4581
2721,4784
2721,4817
2721,4856
2721,4870
2721,4887
2721,4911
2721,4925
2721,4992
2721,5015
2721,5169
2721,5170
2721,5256
2721,5258
2721,5296
2721,5314
2721,5541
2721,5568
2721,5639
2721,5643
2721,5650
2721,5652
2721,5656
2721,5799
2721,6073
2721,6600
2721,6635
2721,6636
2721,7163
2721,7258
2721,7325
2721,7336
2721,7509
2721,7674
2721,7677
2721,7679
2721,7703
2721,7875
2721,8005
2721,8255
2721,8542
2721,8574
2721,8674
2721,9067
2721,9258
2721,9884
2721,10087
2721,10088
2721,10253
2721,10714
1755,3020
3520,282
3520,1332
3520,4346
3520,10379
4556,1923
4556,3468
4556,3481
4556,3652
4556,5159
4556,6174
4556,6686
4556,6846
4556,7541
4556,9235
4556,10701
114,415
114,756
114,918
114,1602
114,1974
114,1993
114,2097
114,2463
114,3056
114,3086
114,3087
114,3088
114,3089
114,3090
114,3091
114,3092
114,3093
114,3094
114,3095
114,3096
114,3097
114,3098
114,3099
114,3100
114,3101
114,3102
114,3103
114,3104
114,3105
114,3106
114,3107
114,3108
114,3109
114,3110
114,3111
114,3112
114,3113
114,3114
114,3115
827,109
827,425
827,468
827,642
827,724
827,756
827,1031
827,1622
827,1821
827,1921
827,2416
827,2590
827,2707
827,2943
827,2969
827,3044
827,3071
827,3441
827,3970
827,6286
827,7040
827,8057
4806,3641
4806,4178
4806,7741
4806,8331
4806,10076
1753,157
1753,193
1753,356
1753,359
1753,361
1753,371
1753,405
1753,415
1753,624
1753,724
1753,888
1753,900
1753,913
1753,918
1753,928
1753,929
1753,940
1753,941
1753,943
1753,946
1753,948
1753,950
1753,957
1753,958
1753,1109
1753,1249
1753,1376
1753,1381
1753,1392
1753,1393
1753,1403
1753,1679
1753,1774
1753,1892
1753,2820
1753,2908
1753,2911
1753,2916
1753,2923
1753,2957
1753,2958
1753,2965
1753,3004
1753,3010
1753,3012
1753,3106
1753,3249
1753,3262
1753,3421
1753,3522
1753,3624
1753,3735
1753,4178
1753,4511
1753,4616
1753,4742
1753,5573
1753,5744
1753,6039
1753,6085
1753,6227
1753,7034
1753,7757
1753,8033
1753,8037
1753,8935
1753,9819
1753,9820
1753,9821
1753,9822
4475,119
4475,356
4475,361
4475,415
4475,888
4475,900
4475,958
4475,1038
4475,1376
4475,3249
4475,5222
4475,7332
4475,7369
4475,9665
4475,10002
7171,3753
7171,4461
7171,5622
7171,5645
7171,6529
7171,7210
7171,8753
7171,9031
7171,11001
5315,838
5315,1004
5315,2708
2186,402
2186,1642
2186,1644
2186,2479
2186,2990
2186,4128
2186,4137
2186,4332
2186,4502
2186,4818
2186,4857
2186,4952
2186,7223
2186,9703
2186,10231
6585,721
6585,1256
6585,3225
6585,3285
6585,3377
6585,4198
6585,7146
6585,7691
775,3163
775,3640
775,5475
775,6344
775,7975
3552,900
3552,1609
3552,6795
3552,7240
3552,11085
906,471
906,584
906,1189
906,1817
906,2767
906,4776
906,7392
906,7449
2201,119
2201,197
2201,419
2201,950
2201,958
2201,1392
2201,1880
2201,2469
2201,2822
2201,2958
2201,3004
2201,3262
2201,3443
2201,4177
2201,4781
2201,5040
2201,5072
2201,5434
2201,6950
2201,7701
2201,9574
2201,9971
2201,10262
1056,800
1056,1066
1056,1452
1056,2057
1056,3523
1056,4391
1056,6452
1056,6814
1056,8040
3758,205
3758,354
3758,705
3758,1223
3758,1635
3758,1991
3758,2170
3758,2516
3758,2538
3758,2868
3758,2869
3758,3105
3758,3114
3758,3153
3758,3176
3758,3179
3758,3318
3758,3812
3758,3836
3758,4139
3758,4459
3758,4511
3758,4684
3758,4825
3758,5129
3758,5463
3758,5653
3758,5874
3758,6560
3758,6751
3758,7217
3758,7328
3758,7696
3758,7779
3758,7877
3758,7886
3758,8030
3758,8614
3758,8710
3758,8737
3758,8839
3758,8883
3758,9120
3758,9191
3758,9199
3758,9200
3758,9585
3758,9837
3758,9850
3758,9935
3758,10030
3758,10259
3758,10595
3758,10607
3758,10728
3758,11108
1209,900
1209,4489
2642,119
2642,157
2642,167
2642,356
2642,902
2642,1355
2642,1393
2642,1529
2642,2319
2642,2444
2642,2475
2642,3017
2642,3206
2642,3268
2642,4195
2642,4322
2642,4358
2642,5572
2642,6516
2642,6714
2642,7879
2642,7911
2642,8083
2642,8106
2642,8520
2642,8747
2642,10473
4012,1667
4012,5796
4012,9318
4012,9741
1433,119
1433,1107
1433,3358
1433,4027
1433,4462
1433,4820
1433,5806
1433,6464
1433,6945
1433,7428
1433,7664
1433,9471
3084,170
3084,361
3084,371
3084,888
3084,900
3084,913
3084,928
3084,1330
3084,1381
3084,1624
3084,1917
3084,2696
3084,2900
3084,3793
3084,4174
3084,5265
3084,5446
3084,5571
3084,5587
3084,6024
3084,6057
3084,6179
3084,6367
3084,7097
3084,7212
3084,7749
3084,8355
3084,9175
3084,9566
3084,9605
3084,9916
1268,269
1268,283
1268,297
1268,419
1268,699
1268,946
1268,950
1268,958
1268,1376
1268,1392
1268,1409
1268,1652
1268,2033
1268,2201
1268,2917
1268,3112
1268,3119
1268,3249
1268,3430
1268,3461
1268,3527
1268,3696
1268,3815
1268,3869
1268,4075
1268,5069
1268,5083
1268,5092
1268,5218
1268,6418
1268,6550
1268,6621
1268,8048
1268,8223
1268,8279
1268,8467
1268,9168
1900,201
1900,940
1900,1907
1900,1976
1900,1978
1900,2399
1900,2949
1900,3103
1900,3717
1900,3986
1900,4083
1900,4962
1900,5219
1900,5232
1900,5472
1900,5542
1900,5755
1900,5772
1900,5791
1900,6254
1900,7376
1900,8109
1900,8144
1900,8308
1900,9599
1900,9900
1900,9901
1900,9902
6795,371
6795,1378
6795,3718
6795,3809
6795,4076
6795,11098
7024,215
7024,976
7024,2644
7024,3482
7024,3690
7024,4641
7024,7173
7024,7542
7024,7592
7024,9006
5998,1434
5998,2956
5998,3307
5998,4115
5998,6751
5998,8551
5998,9385
5998,10683
3948,1520
3948,2779
3948,9050
6790,371
6790,406
6790,1041
6790,1629
6790,1683
6790,2913
6790,4075
6790,4076
6790,5218
6790,5240
1856,193
1856,297
1856,475
1856,899
1856,1204
1856,1649
1856,1652
1856,1754
1856,1801
1856,1843
1856,2804
1856,3718
1856,5919
1856,6031
5762,658
5762,3636
5762,5331
5762,9603
4193,212
4193,415
4193,757
4193,1524
4193,2037
4193,2511
4193,2654
4193,3191
4193,3473
4193,3497
4193,6053
4193,6496
4193,6524
4193,6686
4193,6750
4193,6948
4193,8076
5197,1682
5197,4844
5197,4924
5197,7183
5197,7427
5197,9990
5197,10424
5197,11126
2722,197
2722,415
2722,811
2722,913
2722,940
2722,957
2722,1038
2722,1317
2722,1337
2722,1376
2722,1880
2722,1978
2722,2696
2722,2987
2722,3101
2722,3211
2722,3249
2722,3324
2722,3712
2722,3730
2722,4015
2722,4195
2722,4349
2722,4514
2722,4624
2722,4760
2722,5241
2722,5261
2722,5272
2722,5309
2722,5332
2722,5676
2722,5755
2722,5961
2722,6326
2722,6685
2722,7051
2722,7253
2722,7271
2722,7661
2722,7767
2722,7771
2722,7838
2722,7840
2722,8464
2722,9484
2722,9709
2722,9716
2722,10038
2722,10252
2722,10392
2722,10673
3851,201
3851,365
3851,711
3851,5408
3851,8749
3851,9420
3851,10460
373,157
373,194
373,195
373,201
373,273
373,274
373,304
373,342
373,359
373,400
373,401
373,443
373,470
373,493
373,502
373,622
373,635
373,640
373,711
373,774
373,795
373,797
373,888
373,892
373,898
373,902
373,913
373,914
373,925
373,932
373,937
373,940
373,941
373,958
373,1039
373,1087
373,1173
373,1208
373,1366
373,1378
373,1392
373,1393
373,1401
373,1431
373,1432
373,1437
373,1504
373,1546
373,1633
373,1659
373,1670
373,1684
373,1779
373,1791
373,1799
373,1814
373,1854
373,1890
373,1898
373,1899
373,1902
373,1903
373,1904
373,1905
373,1997
373,2005
373,2011
373,2012
373,2053
373,2065
373,2097
373,2116
373,2134
373,2144
373,2158
373,2180
373,2200
373,2207
373,2239
373,2241
373,2278
373,2287
373,2289
373,2290
373,2305
373,2307
373,2308
373,2309
373,2311
373,2313
373,2316
373,2328
373,2345
373,2355
373,2363
373,2385
373,2397
373,2404
373,2431
373,2468
373,2469
373,2479
373,2487
373,2506
373,2529
373,2550
373,2563
373,2569
373,2573
373,2576
373,2577
373,2601
373,2727
373,2769
373,2788
373,2806
373,2818
373,2829
373,2833
373,2853
373,2863
373,2864
373,2877
373,2883
373,2884
373,2906
373,2914
373,2923
373,2938
373,2948
373,2965
373,2984
373,3162
373,3165
373,3167
373,3188
373,3213
373,3240
373,3274
373,3305
373,3310
373,3372
373,3390
373,3397
373,3415
373,3545
373,3560
373,3606
373,3607
373,3644
373,3810
373,3826
373,3836
373,3842
373,3964
373,3988
373,4025
373,4049
373,4056
373,4068
373,4146
373,4201
373,4204
373,4259
373,4511
373,4522
373,4610
373,4789
373,4817
373,4874
373,5048
373,5054
373,5064
373,5247
373,5378
373,5554
373,5584
373,5600
373,5648
373,5651
373,5654
373,5692
373,5744
373,5783
373,5797
373,5830
373,5831
373,5832
373,5833
373,5859
373,6105
373,6140
373,6178
373,6181
373,6357
373,6358
373,6359
373,6360
373,6361
373,6362
373,6363
373,6364
373,6365
373,6366
373,6367
373,6368
373,6369
373,6370
373,6371
373,6372
373,6373
373,6374
373,6375
373,6376
373,6377
373,6378
373,6379
373,6380
373,6381
373,6382
373,6383
373,6384
373,6385
373,6386
373,6387
373,6388
373,6389
373,6390
373,6391
373,6392
373,6393
373,6394
373,6395
3296,1215
3296,1232
3296,2297
4917,552
4917,607
4917,623
4917,703
4917,1721
4917,1788
4917,2513
4917,2734
4917,3349
4917,4354
4917,4429
4917,5758
4917,6050
4917,7106
4917,10457
4589,5716
4589,8481
653,415
653,888
653,900
653,946
653,1064
653,1147
653,1276
653,4198
653,4252
653,6718
653,6874
653,7599
653,7600
3461,238
3461,524
3461,718
3461,944
3461,1253
3461,1391
3461,1520
3461,1672
3461,2526
3461,3149
3461,3476
3461,3637
3461,3777
3461,3902
3461,3976
3461,4565
3461,5009
3461,5967
3461,6353
3461,6855
3461,7440
3461,7651
3461,8000
3461,8196
3461,8316
2706,119
2706,121
2706,157
2706,193
2706,442
2706,721
2706,940
2706,946
2706,950
2706,957
2706,1109
2706,1376
2706,1392
2706,2675
2706,2908
2706,3265
2706,3275
2706,3471
2706,4108
2706,4136
2706,4198
2706,4265
2706,4406
2706,5021
2706,5110
2706,5119
2706,5304
2706,5529
2706,5676
2706,5682
2706,5958
2706,7592
2706,8608
2706,9510
2706,9663
2706,9800
2706,10218
2706,10415
2706,10708
7034,1630
7034,2566
7034,5171
7034,7044
7034,9194
7034,9617
6976,119
6976,4369
6976,4740
6976,4882
6976,4902
6089,288
6089,3443
6089,4684
6089,5374
6089,7279
6089,8997
6089,9183
6089,10686
3222,371
3222,940
3222,941
3222,943
3222,958
3222,1260
3222,3249
3222,3262
3222,4018
3222,4642
3222,5218
3222,5684
3222,9887
4225,7955
5205,201
5205,624
5205,906
5205,1783
5205,2418
5205,3404
5205,3789
5205,3899
5205,3901
5205,3936
5205,3977
5205,5009
5205,5540
5205,5744
5205,5949
5205,6071
5205,6164
5205,6534
5205,7536
5205,7966
5205,8581
5205,8818
5205,9303
5205,10409
5205,10540
6742,711
6742,7591
6742,7892
6742,8239
6742,8655
6742,8790
6742,10261
5176,176
5176,1679
5176,4168
5176,4178
5176,5006
5176,5684
5176,7664
6335,3420
6335,4872
6335,4973
6335,5599
6335,6188
6335,9865
6335,10940
4216,2091
4216,4184
4216,4624
4216,5270
2699,139
2699,157
2699,201
2699,312
2699,346
2699,354
2699,356
2699,359
2699,361
2699,415
2699,442
2699,534
2699,742
2699,762
2699,888
2699,900
2699,913
2699,928
2699,929
2699,940
2699,941
2699,943
2699,946
2699,950
2699,958
2699,1109
2699,1204
2699,1258
2699,1376
2699,1381
2699,1393
2699,1531
