uid,iid
3868,2130
3868,2702
3868,114
3868,70
8048,14530
9604,2504
9604,4931
13741,5617
13741,10605
13741,3870
8716,8
8716,70
8716,53
2939,6933
15852,10170
15852,4449
15852,3547
701,103
701,3778
701,5992
15883,852
6036,497
6036,247
6036,174
6036,2299
6036,68
6036,638
6036,56
12053,711
10037,9019
16177,16047
11690,561
11690,2294
10673,548
5239,7785
3849,1662
3849,5970
3849,3457
3095,13306
3095,13307
3095,13308
3095,13309
3095,13310
3095,13311
3095,13312
3095,13313
3095,13314
3095,13315
3095,13316
1329,2365
1329,1778
1329,6409
1329,6827
1329,469
1329,4011
1329,8356
1329,1202
1329,6803
1329,3519
1329,2534
1329,8357
1329,2244
1329,3560
16001,9406
13324,2284
12732,284
13397,2705
7310,1743
7310,262
11378,200
1916,3973
1916,1033
1916,7218
1916,1352
1916,10710
1916,1506
14267,10610
1217,2312
1217,116
1217,780
1217,2694
1217,1205
1217,109
1217,2335
1217,6408
1975,905
10306,543
3384,13602
9367,699
5712,10172
5712,502
5712,1534
4370,3321
3008,13179
5338,14388
1239,686
1239,500
1239,785
1239,5070
1239,1853
1239,64
1239,3375
1239,5603
1239,570
1239,1700
1239,4781
1239,317
1239,442
1239,2294
1239,617
11879,3501
11879,567
11879,2280
11879,2294
11879,12
14369,5648
7645,106
7645,60
7645,409
7645,552
7645,645
7025,9200
7973,12205
7973,3576
6866,1853
6866,4315
685,103
3822,236
3822,1855
3822,13743
3822,10713
16277,2201
14703,584
14703,317
14703,643
15913,6449
3011,13181
15443,6728
15443,12160
13725,12491
13725,11033
11935,820
11935,3521
13851,1912
13851,8824
12610,1253
16272,349
11595,2306
11595,661
8530,6
8530,70
6665,785
735,34
15078,70
399,333
399,174
399,2136
399,3576
399,32
399,364
6990,15015
15155,4781
15155,361
2322,473
17586,8557
13989,1916
8711,8
11116,709
9555,797
9555,1259
9555,14492
9555,1705
9555,8051
10928,1207
17539,6739
5187,13526
15785,6911
13721,14028
2256,12100
14540,6097
4154,5447
758,34
758,17
758,6
758,258
758,25
758,3289
758,130
10814,549
3361,12050
28,0
14097,1479
14097,2185
14097,2668
14097,7690
10742,1195
16564,1823
3646,18
3646,641
3646,364
17169,364
17116,643
15594,1976
4275,3697
4303,3470
4303,7827
4303,13970
4303,729
4303,3371
12423,9979
12423,871
9380,699
9380,709
11140,709
15663,4295
6950,4062
16392,71
16339,728
9488,4467
6898,1698
16773,1555
7686,15255
7686,682
7686,193
7686,70
7686,226
7686,55
14190,4772
10029,15492
10029,2518
10029,15493
10029,14874
7530,1862
3566,13750
3966,155
9791,2330
9791,1700
6810,5070
6810,3374
9200,2324
15702,2420
15303,605
4904,241
4904,4045
4904,38
598,103
598,60
598,52
16202,1795
14463,12872
2429,12365
2429,2650
5504,14605
5504,14606
3301,13504
13055,1340
8400,6
11287,199
8216,60
8216,2732
10470,2096
10036,801
6897,1698
3752,476
3752,359
8662,744
8662,2176
8665,744
8665,818
8665,3929
8665,219
8665,348
1757,10599
1757,10601
1757,4222
16196,7876
1803,3965
1803,3980
1803,10927
1803,4062
1803,2495
1803,1859
1803,4657
1803,2537
1803,10928
14173,4691
14676,3453
14676,3687
14676,32
14676,865
14676,364
16977,635
11306,66
11306,46
11306,364
4307,8365
4307,4994
4307,241
4307,78
4307,2405
4307,7889
4307,5216
4307,1730
4307,13975
4307,6760
4307,10451
4307,408
4307,13610
4307,23
4307,1185
4307,3651
4307,273
4307,5110
4307,4524
4307,4886
4307,5864
4307,5848
4307,5289
4307,3721
4307,283
4307,13976
4307,357
4307,13977
4307,749
4307,13978
4307,11255
4307,6804
4307,5497
4307,2349
4307,13979
4307,5303
4307,5304
4307,2150
4307,4460
4307,4242
4307,11778
4307,13967
4307,13980
4307,13981
4307,13982
4307,13940
4307,10195
4307,5501
4307,13983
4307,11033
4307,387
4307,298
4307,4781
4307,361
4307,2713
4307,5805
4307,4296
4307,13984
4307,4449
4307,4784
4307,2186
4307,12267
4307,13985
4307,2294
4307,7884
4307,349
4307,617
4307,4714
4307,13986
4307,7526
4307,1529
16193,7876
16387,71
4522,14054
4522,3377
4522,9563
4522,10862
225,74
225,74
225,14
225,15
225,103
225,34
225,2281
225,466
225,670
225,131
225,475
225,238
225,401
225,478
225,4491
225,161
225,247
225,453
225,82
225,3
225,173
225,174
225,176
225,1691
225,5
225,5
225,84
225,60
225,182
225,405
225,189
225,190
225,372
225,674
225,249
225,251
225,85
225,85
225,3627
225,252
225,6
225,6
225,373
225,254
225,1664
225,256
225,88
225,61
225,2299
225,518
225,682
225,194
225,2297
225,4492
225,335
225,527
225,2078
225,64
225,2694
225,10
225,354
225,91
225,23
225,2697
225,24
225,24
225,24
225,543
225,261
225,262
225,262
225,1667
225,377
225,65
225,66
225,2130
225,4493
225,109
225,336
225,4494
225,280
225,4495
225,2136
225,567
225,2284
225,99
225,215
225,215
225,584
225,388
225,295
225,298
225,224
225,70
225,70
225,753
225,3307
225,4496
225,318
225,319
225,2197
225,620
225,72
225,231
225,56
225,641
225,643
225,668
5804,14842
5804,14848
5804,14849
5804,14850
5804,14851
5804,14852
5804,14853
5804,12038
5804,14836
5804,14854
16465,1994
13561,1891
9140,326
9242,335
9242,336
9242,358
9242,585
9242,2294
10889,816
15277,1703
4563,4013
4563,5215
15945,3547
4354,3321
4354,3377
4354,2555
4582,3704
4582,127
4582,3516
4582,2586
16235,9831
7225,15108
4316,3471
4316,791
4316,1976
13003,15749
1064,467
1064,5748
1064,493
1064,2044
1064,4625
1064,1853
1064,697
1064,260
1064,700
1064,2082
1064,2083
1064,711
1064,713
1064,4296
1064,5980
1064,852
1064,4450
1064,443
1064,731
12896,5470
12896,9017
12896,1601
14620,215
13715,9470
7627,106
1421,9418
1421,3980
1421,7018
1421,4049
1421,9419
1421,9420
1421,9421
1421,707
1421,5866
1421,9422
1421,5615
1421,210
1421,9423
1421,9424
10264,706
10264,1194
10264,728
2547,9479
9828,2082
1257,686
1257,1700
1257,1819
3386,13603
3030,13219
1276,686
1276,1823
7790,734
10329,804
8253,180
8253,182
8253,6
8253,217
8253,71
6925,1698
6925,356
6925,12001
6925,15006
2853,775
2853,86
2853,12928
2853,730
5064,454
5064,453
15873,4449
4662,778
4662,2065
4662,2065
4662,161
4662,14172
17065,56
715,103
715,104
715,463
715,470
715,4005
715,478
715,153
715,36
715,2686
715,2687
715,487
715,5994
715,247
715,132
715,60
715,1692
715,85
715,254
715,8
715,61
715,123
715,63
715,335
715,527
715,2077
715,699
715,64
715,3359
715,538
715,539
715,796
715,2504
715,542
715,24
715,543
715,2611
715,709
715,2130
715,5052
715,202
715,43
715,561
715,677
715,564
715,44
715,337
715,5991
715,5995
715,5996
715,3714
715,3349
715,2702
715,570
715,571
715,5997
715,46
715,3522
715,216
715,50
715,589
715,4516
715,52
715,53
715,5998
715,5999
715,12
715,231
715,363
715,56
715,6000
1178,2312
11049,8282
11049,4897
7247,1857
12654,2148
2475,12445
1746,2017
1746,1286
13831,15146
12445,357
9778,3489
12751,3519
12751,1706
9850,702
6031,497
4737,1018
2605,131
2605,109
2605,43
2605,28
2605,212
2605,288
2605,111
2605,293
2605,1658
2605,295
2605,69
2605,218
2605,224
2605,70
2605,597
2605,71
14966,221
12303,283
10014,11829
10014,15488
16048,11196
12605,129
16859,4950
233,74
233,4502
233,2696
6421,502
9130,2315
9130,2511
9130,3336
15265,5352
12971,1324
16070,16032
16070,15751
9847,702
9847,1819
5910,159
5910,246
7124,13644
7124,13498
17593,11751
16990,2585
6231,453
11823,3577
10339,2513
920,466
920,453
920,3436
920,296
920,1967
642,103
642,153
642,2697
642,5966
1935,769
861,463
861,899
861,904
861,769
861,5163
861,6568
861,919
861,6569
861,2472
861,2032
861,1840
861,2048
861,1049
861,6570
861,6571
861,1636
861,3435
861,4115
861,6572
861,2089
861,6573
861,1210
861,1212
861,1234
861,2124
861,5506
861,1306
861,1337
861,1343
861,1351
861,1359
861,1371
861,6574
861,6575
861,1937
861,6576
861,3685
861,1822
861,6577
861,4929
861,6578
861,6579
861,4714
861,6580
861,5009
861,1549
861,1555
861,6581
861,6582
861,1586
861,6583
861,6584
861,6585
861,1617
9056,63
9056,43
13619,15653
10371,377
10371,263
12717,3517
13021,4242
13021,830
13021,10463
17463,7603
4092,344
11990,570
17373,16098
17339,1593
1191,2312
1191,1853
1191,2330
3439,9725
3439,453
3439,500
3439,70
3439,3542
14226,2307
14226,388
6285,453
6008,161
10097,12674
14580,288
14580,288
14580,111
14580,1659
7998,6060
7998,2078
7998,591
7998,4296
7998,852
7998,618
15050,70
1824,897
1824,899
1824,902
1824,7027
1824,906
1824,11000
1824,11001
1824,920
1824,10734
1824,7168
1824,11002
1824,970
1824,11003
1824,7183
1824,10596
1824,1029
1824,11004
1824,1036
1824,2787
1824,1043
1824,1050
1824,11005
1824,11006
1824,7038
1824,11007
1824,11008
1824,7040
1824,7966
1824,2620
1824,7279
1824,11009
1824,7291
1824,4864
1824,11010
1824,1147
1824,11011
1824,811
1824,4147
1824,817
1824,4177
1824,6885
1824,2123
1824,1237
1824,7345
1824,1241
1824,4881
1824,1250
1824,1323
1824,11012
1824,4897
1824,11013
1824,11014
1824,11015
1824,11016
1824,11017
1824,8496
1824,5777
1824,11018
1824,7481
1824,7087
1824,1455
1824,10445
1824,1489
1824,4609
1824,4330
1824,11019
1824,11020
1824,7581
1824,7583
1824,2234
1824,11021
1824,1586
1824,4961
1824,7114
1824,7598
1824,8545
1824,4487
1824,5938
1824,9506
1824,4386
1824,3161
1824,1617
1824,11022
1824,10797
1824,11023
1824,11024
1824,1773
2936,9602
2936,634
2936,2589
5726,14767
5726,697
5726,5779
5726,14630
905,2301
5088,454
8538,19
8538,1659
15157,4781
15629,4294
10289,1185
15371,6840
7956,6782
7956,9111
7956,3287
7956,3288
7956,15351
7956,9314
7956,3795
7956,4360
12289,283
12289,6447
8761,8
3851,152
3851,162
3851,194
3851,2697
3851,677
3851,99
3851,217
3851,130
3851,70
3851,32
3851,641
3851,643
14863,130
975,685
975,467
975,490
975,22
975,2284
975,2181
4246,2042
4246,4467
4246,548
4246,2176
4246,663
998,685
998,3481
998,791
998,3792
998,4930
998,6912
998,3429
15426,613
17555,1609
11137,709
2296,472
2296,614
15676,3544
9322,2077
5879,1734
5879,162
5879,162
5879,3570
5879,63
5879,284
5879,68
5879,1658
5879,295
5879,11
2377,12218
6595,3481
6595,2286
1090,3678
1090,7636
1090,1698
1090,185
1090,405
1090,186
1090,190
1090,4104
1090,9
1090,4467
1090,796
1090,4429
1090,3486
1090,2082
1090,2096
1090,3438
1090,337
1090,1700
1090,115
1090,2320
1090,4295
1090,619
1090,865
1090,230
1090,231
9587,2504
9587,3374
15105,70
7128,11537
10804,3493
2899,5853
1295,687
13082,1343
1884,7139
16675,1535
2766,2475
7848,6871
3000,13161
3000,13162
3000,13163
3000,7506
14783,296
9041,63
1591,5629
1591,6847
1591,9812
1591,2930
1591,6855
1591,2932
1591,5633
1591,2655
1591,2656
1591,5636
1591,3367
1591,9813
10688,548
10688,2528
2593,35
2593,4436
2593,3346
2593,4549
2593,265
2593,5001
2593,2144
2593,2412
2593,1287
2593,319
2593,2206
14051,13660
11216,709
10821,1197
5105,454
5105,5584
5105,14303
5105,7633
5105,14304
5105,14305
5105,14306
6569,6002
6569,1698
6569,2499
6569,702
6569,2535
6569,10517
17448,14102
10663,548
6693,785
6693,1853
6693,4294
6347,455
792,145
17533,3113
5766,4560
5766,14787
5766,2121
5766,1242
5766,66
5766,2164
5766,224
5766,591
7171,14157
7171,15097
7171,56
7171,661
558,3947
558,3949
558,5893
558,4193
558,13
8003,1090
8003,5878
1242,686
1242,7915
1242,542
1242,1819
1242,4932
13653,832
13653,320
13653,3795
10330,8276
10330,2515
10330,9967
10330,13027
10330,15523
10330,2592
3777,476
3777,2697
1939,769
3911,118
3911,344
3911,2288
3911,8
3911,91
3911,28
3911,5057
3911,2541
3911,5058
3911,7643
3911,5541
3911,3362
3911,5778
3911,2653
3911,7644
3911,2930
3911,6855
3911,13870
3911,2654
3911,5546
3911,3363
3911,5631
3911,6856
3911,13871
3911,5632
3911,70
3911,602
8002,6293
8002,1988
4530,14068
4530,14069
4530,1006
4530,14070
4530,14071
11579,126
12708,5299
2643,131
14078,8802
14078,7013
14078,2362
15703,2420
15204,595
1811,3965
5348,14411
5348,14412
8987,22
16905,30
16905,2732
4241,2042
4241,454
4241,455
4241,503
4241,3481
4241,60
4241,68
4241,361
4241,2260
4241,72
4241,653
4241,2322
17061,56
5626,14716
9191,2297
9191,262
9191,606
17202,2322
7290,7230
11371,414
5315,14374
9431,10
8902,2299
7890,1076
7890,15317
2419,670
11733,5578
14886,310
14886,643
11519,5455
4918,1708
4918,265
4918,14267
4918,867
4918,643
13106,1346
447,3268
447,103
447,63
447,3436
447,111
447,218
447,71
447,32
16336,728
4650,7172
4650,3304
2746,12775
11702,3576
11702,15605
11702,9581
11702,99
11702,2186
11702,227
11702,2295
11702,11750
7708,511
7708,63
4967,2682
4967,1472
8974,259
13128,286
13128,12264
3572,13484
16232,9809
6607,3481
6607,699
6607,708
6607,709
6607,8778
13707,7685
9018,63
9018,71
8109,3
16252,3794
5059,454
5059,6
5059,256
5059,746
5059,527
5059,2694
5059,357
5059,596
9869,2083
2141,146
2141,1697
2141,511
2141,5459
6147,247
6147,234
9261,107
11773,44
1724,1806
1724,1831
6071,246
9820,2082
4000,3564
4000,2419
2149,5068
2149,4408
17334,2670
17334,1598
15497,2286
275,14
275,761
275,766
275,238
275,3346
275,1013
275,1018
275,780
275,696
275,4547
275,88
275,9
275,4548
275,797
275,681
275,3377
275,4549
275,4550
275,24
275,262
275,377
275,3588
275,2097
275,1194
275,199
275,355
275,747
275,1657
275,2132
275,3349
275,2141
275,28
275,4551
275,1306
275,4552
275,4553
275,96
275,4554
275,71
275,2207
275,619
275,4324
275,72
275,447
275,881
275,3562
8050,15361
8050,3433
8050,15394
8050,15395
8050,1827
8560,513
2534,12589
2534,941
2534,10081
2534,5990
6585,506
6585,1681
6585,14981
6585,6854
6585,14982
6585,3544
6585,5980
6585,5621
16913,31
16913,32
16913,55
9726,681
13805,9840
13805,10444
7240,1857
7240,11994
7240,8987
7240,7645
9964,23
9957,91
12908,11950
12908,9589
12298,283
10381,1816
10381,9307
13565,13303
7921,2810
7921,2825
7921,15328
7921,15329
6684,785
6684,5986
6684,653
4042,344
4042,2307
4042,388
4042,359
11114,709
11114,5864
3760,476
3760,344
3760,189
3760,2256
3760,337
3760,595
3760,729
3760,55
12173,2380
4005,6001
452,101
452,1804
452,114
452,5662
2775,2476
2775,2529
2775,2186
3390,13613
11200,709
17393,3558
1294,687
1294,2082
12944,1314
11565,5110
3385,13603
3385,1857
3385,748
3385,28
13281,15445
4668,4436
4668,8045
7403,789
7403,701
7403,265
7403,2414
7403,10604
8351,6
7282,2494
7282,1702
581,103
581,70
6376,455
6814,5070
15798,7830
12743,6026
10117,9643
10971,1212
16718,1543
4749,7180
4749,4078
4749,10952
4749,14201
4749,8773
4749,7403
4749,1345
4749,4605
4749,5377
4749,4323
9523,796
12222,4887
4011,2038
2794,983
2794,3991
2794,6782
2794,4416
2794,3349
2794,570
2794,1250
2794,3515
2794,10831
2794,12875
2794,12876
2794,221
14861,130
6872,1853
7273,10174
10558,3645
8168,177
8168,12070
8168,15420
17289,3737
13072,1341
8527,6
15332,2710
1229,686
2276,3607
13537,3405
6902,1698
10423,1749
5842,14887
5842,14888
8301,248
968,105
968,2175
968,1703
2328,689
1578,2463
1578,9597
1578,9786
1578,9787
13945,15914
3597,13805
3597,1846
3597,13806
17436,1597
14907,315
14907,4338
8114,174
8114,798
8114,24
8114,2611
8114,736
8114,43
8114,749
8114,440
8114,71
8114,72
8114,32
8114,641
8114,351
8114,643
8114,364
15135,849
17029,232
10125,4549
12468,1250
8535,6
8148,174
1587,7127
1587,2464
1587,9804
1587,9805
1587,9155
1587,9806
1587,2090
1587,7320
1587,9807
1587,8430
1587,9808
1587,9809
1587,2203
1587,872
1587,9810
6180,334
6180,63
11110,709
4257,2042
4257,4449
16174,4935
458,102
458,102
458,131
458,238
458,671
458,36
458,157
458,741
458,83
458,173
458,249
458,8
458,260
458,62
458,91
458,262
458,2136
458,561
458,96
458,111
458,584
458,2319
458,1677
458,55
458,98
15390,611
11981,3715
11981,3653
11981,5534
11981,3726
11981,871
11981,3734
4628,13880
4628,14156
4628,14157
4628,2069
4628,10174
4628,1743
4628,23
4628,2094
4628,262
4628,2529
4628,4886
4628,1268
4628,10018
4628,1348
4628,720
4628,314
4628,1976
4628,7820
4628,4308
4628,6598
4628,2206
4628,872
2217,5027
15818,5621
13804,15860
16192,7876
14062,13850
12312,3511
502,102
502,118
502,162
502,8
502,561
502,283
502,3532
502,668
7948,15343
3488,10163
3488,13697
3488,9727
7517,15204
13724,12491
1281,686
13663,15826
10482,2096
10482,3580
3497,13701
5717,14528
5717,13768
7727,791
7727,796
16980,636
16508,2205
4427,2044
11913,3502
11913,68
1830,9027
1830,769
1830,906
1830,2787
1830,4859
1830,2106
1830,1216
1830,1346
1830,1351
1830,7076
1830,4250
1830,11051
1830,4609
1830,1555
1830,5400
1830,11052
1830,4822
1830,10385
1830,4829
7940,8689
7940,8854
14800,3449
11584,279
11584,431
11584,288
11584,338
11584,387
11584,447
3670,116
11046,11086
14271,4696
10679,548
1686,761
13675,11984
17055,56
15849,725
16442,13711
6717,785
6717,4429
12582,4519
12582,4295
14977,224
14977,5621
14977,9259
2272,10238
2272,12114
16991,230
14771,585
9990,5101
6227,453
4784,7031
4784,8011
4784,3415
4784,7537
4784,1540
4784,7108
4784,1605
4784,4829
3503,11152
11667,43
1556,9704
7424,1814
11091,4177
11091,10131
14503,6577
4094,344
4094,1667
4094,359
4094,1703
4094,3542
4094,2257
9474,3302
9474,4431
16720,2636
8157,4
8157,326
8157,45
8157,2307
8157,3309
4331,7631
12008,574
16893,16082
1121,893
1121,7684
1121,526
1121,3379
7242,1857
1633,10190
1633,3965
1633,10192
1633,4561
1633,1698
1633,1070
1633,2069
1633,1072
1633,788
1633,2705
1633,5617
1633,7876
1633,10193
10129,13089
4329,4007
4329,3315
4329,6449
7697,6709
5461,14557
9459,539
1554,9704
1554,2476
13860,15877
8323,252
8323,8
16316,3309
16316,332
12811,13032
12811,4778
1030,467
297,1660
297,893
297,1806
297,2499
297,2089
297,3496
297,4644
297,1276
297,4645
297,3558
297,4646
1406,9403
3945,36
3945,418
3945,50
16826,4352
1705,761
4352,3321
4352,1681
15194,593
8437,6
8256,182
8256,19
8256,86
8256,191
8256,24
8256,65
8256,216
8256,218
8256,593
12259,9177
9028,63
13763,9471
6176,334
6176,359
2432,12367
2432,5474
7408,789
7408,10194
9384,699
7354,4071
955,1626
955,686
13510,11165
7006,6760
7143,5584
655,103
655,476
655,500
655,174
655,2297
655,335
655,66
655,429
655,130
655,2259
655,591
655,70
655,595
655,597
655,32
655,447
655,56
655,234
7862,6958
7862,2346
7862,15306
7862,15307
7862,3734
7862,3933
1337,3352
1337,8577
1337,8578
1337,796
1337,4119
1337,8579
1337,8580
1337,4574
1337,5342
1337,8581
1337,7092
1337,8582
5159,13265
7340,1859
7340,2259
16688,4326
11500,3782
13661,15824
13661,10037
14257,12559
9766,4110
6142,247
6142,288
4492,4010
4492,176
4492,521
4492,10
4492,14028
12113,4430
216,73
16544,2569
5004,78
5004,11110
332,15
332,454
332,91
332,567
332,283
332,68
332,115
332,295
332,586
332,69
332,2197
332,71
332,445
11027,2528
11027,614
1569,9712
1569,9713
1569,5166
1569,4036
1569,9686
1569,1340
1569,9714
1569,8048
1569,6032
1569,9715
2623,131
2623,12705
2623,455
2623,502
2623,2491
2623,1853
2623,1698
2623,106
2623,9920
2623,1866
2623,527
2623,12706
2623,5608
2623,5299
2623,2152
2623,7389
2623,115
2623,2614
2623,2420
2623,3794
9920,3377
9920,1887
13335,3383
9287,527
8926,3435
8926,2504
8926,7806
8926,6135
7995,3707
7995,28
7995,1519
15532,2182
11934,820
3712,151
3712,5953
3712,6727
3712,5066
3989,2686
3476,13664
6119,162
6119,88
6119,354
6119,261
6119,14946
14852,130
14852,53
3888,118
3888,4056
3888,24
3888,270
3888,3532
3888,71
3888,56
3888,1706
14544,6097
11971,6730
2900,5029
7190,8980
10137,15336
16842,2223
10366,1667
10486,2096
2639,131
11007,550
11007,1980
11007,1690
17216,663
3482,13667
3482,1250
7805,3313
7805,5034
3680,399
3680,118
15642,5805
11401,355
11401,12
96,141
96,757
96,471
96,2323
96,2324
11778,3287
11778,6447
3719,2290
3719,60
3719,335
3719,355
3719,388
3719,589
3719,348
3719,71
3719,364
9071,63
9071,43
8666,744
11959,3349
11759,281
2351,5489
2351,12196
13874,2170
8630,1866
8630,1978
13500,829
2872,13023
2872,13024
2872,4925
1364,9171
1364,9172
1364,174
1364,258
1364,551
16576,3427
2621,131
2621,2299
2621,598
13621,15806
13621,15018
2852,775
2852,2380
11447,5284
5794,14837
4018,3282
4018,13883
4018,4015
4018,2483
4018,3778
4018,3
4018,3374
4018,802
4018,13884
4018,5770
4018,2513
4018,1186
4018,1216
4018,1217
4018,13885
4018,1700
4018,3512
4018,7503
4018,2389
4018,2238
4018,13886
4018,2670
4018,5012
4018,8526
4018,2592
4018,3429
4018,13887
10403,2611
13952,10195
11897,567
13258,431
1270,686
1270,2330
1270,706
1270,1185
1270,221
1270,3547
1270,8315
1270,2587
4867,1052
10578,708
10119,4549
1680,761
16337,728
3874,154
3874,542
3874,215
13481,3388
11331,412
2660,1717
2660,12721
2660,12722
3414,8346
3414,13627
7163,7223
7163,1857
7163,1749
7163,591
8032,1104
8032,702
8032,6950
8032,10168
12669,1257
15216,340
10637,124
16831,5927
15111,70
9355,6099
12487,15684
12487,15685
16203,9396
13129,1350
13129,9455
7188,14625
14576,288
965,105
6714,785
12570,9253
14979,2259
12270,6886
16636,2577
16636,7103
17565,6527
4259,2042
1769,9852
1769,2487
1769,275
1769,1535
1769,10686
14167,5501
11205,709
16021,16015
9411,534
1055,467
1055,607
8586,256
10186,9230
4965,2682
4965,132
4965,13641
4965,2261
4965,14281
4965,13565
4965,2614
4965,2713
4965,324
5312,3312
12726,210
12726,15006
12726,7629
12726,4314
11640,43
16558,729
5893,742
5893,14307
16287,2201
6859,1853
5233,14339
5233,9469
8162,4
8162,15185
2636,131
8537,253
6228,453
9551,797
17096,234
6815,5070
6815,12701
6815,10170
6815,4449
6815,3736
16857,6738
16857,1579
3948,36
3948,189
3948,6
3948,8
